674	2.319435649	0.822026629	0.257677541	0.002943817	0.695541096	0.120719325	0.044972742	0.681828779	0.303203694	0.171358509	0.407453599	0.219066773	0.612318328	0.077201754	0.451927635	0.153372241	1.201324009	0.25750189	0.029137825	0.252884455
675	0.05866887	0.624254191	0.512657468	0.383160929	0.322439178	0.191000492	1.533713732	0.052899151	2.470574939	0.365246726	0.468660282	0.017086959	0.464663279	0.063459041	3.164217409	0.165047883	0.182260063	0.629311567	1.363931124	0.078972282
676	1.26707909	0.118475911	0.340598609	0.416280737	0.084102884	0.017181427	0.609377435	1.945996263	0.281915248	0.571254319	1.787032657	1.160505523	0.111281084	0.176836087	1.300043409	0.986066973	0.17177254	0.828808009	0.073901121	0.555679694
677	0.367073839	0.197802146	0.889220626	0.427023868	0.146005948	0.491740392	0.448156212	0.070915142	1.262291461	2.430250027	0.388834201	0.339399016	0.127530883	0.831008726	0.152791794	0.34437293	0.641609933	2.674382376	0.226313961	0.548980253
678	0.214671179	1.683006283	0.960580709	0.315979731	1.378366274	0.900397681	0.860929582	0.11899095	0.097983314	0.341575919	4.578202111	0.015625804	0.687971265	0.40022283	0.197554229	0.077638808	0.385995165	3.25015206	1.257058274	0.149238348
679	1.370434214	0.897930536	0.186777632	0.306697778	0.363565655	1.838017929	1.284739182	0.425085917	0.037843418	0.075682909	0.12331933	0.086590669	0.058240058	0.149148709	0.876797233	1.959081598	4.833201427	3.190545132	0.243872353	0.309775219
680	0.493258002	2.558092508	1.168832435	1.185626116	0.604330501	0.289401887	0.138461108	0.897441982	0.231949255	0.377121108	2.535427431	0.26896135	2.478732924	7.293164071	1.044968394	0.237186236	0.03431344	0.49025275	0.156105721	2.709699866
681	4.068770261	0.024078968	0.212045812	1.101681948	0.002163037	0.2163774	1.135929075	0.064548794	0.1055413	0.105310531	0.013244948	0.116916854	0.363120322	0.162319711	0.153211615	1.432092647	1.035173072	3.782253212	0.21196891	0.253213429
682	1.316827472	1.212208226	1.245151567	0.143611233	0.998915148	0.343202928	13.83546242	1.176248794	33.43483573	0.046184048	0.677524746	0.02054314	0.417706935	0.023806882	0.045024661	0.417488155	0.397040893	0.317202957	0.273136336	0.046051518
683	0.223411154	0.061647614	0.116776642	0.040054155	2.44464898	0.319133976	6.365270958	0.020081472	0.455309162	0.007831488	0.066864739	0.084400063	0.399374098	2.395987504	0.0866489	1.059688651	0.40693594	0.614592312	0.045803476	0.222132885
684	0.130207079	0.055448697	0.622092265	1.861260305	0.243976268	0.222315278	1.040639479	0.367530174	0.168688573	0.223902106	0.927846922	1.666023896	2.687636827	0.178599401	0.186444233	2.648377268	0.286304695	0.332273796	0.25558858	1.745553709
685	0.439542973	0.002682731	1.438172987	0.039996338	0.146398505	6.707550796	0.238781426	0.49987366	1.163655941	2.993918391	0.278421446	0.445984301	0.914569963	0.099465241	0.186613556	1.328929767	1.634179359	1.104882662	0.045125845	0.183146884
686	0.183759129	0.870884132	6.87102405	2.640898238	0.242418816	0.83117648	1.652135879	0.228831666	0.004478068	1.363413351	0.753634888	0.550199614	0.178191612	0.135846291	0.274482504	1.227075261	0.042490198	0.881848183	5.878952968	0.127166677
687	1.329825262	0.170664182	0.992204335	0.150188187	0.081439808	0.533454868	0.063164097	0.704671572	1.20897087	0.71920311	4.054703978	4.080553545	1.90518349	0.035342034	1.518565481	0.14649908	2.647477064	0.210227428	0.945471819	0.043168887
688	0.150886864	0.820810705	0.22672794	0.274529814	2.692188004	0.339046287	1.270204657	0.769435675	0.06601607	3.490292254	0.341964423	0.397920473	0.112422615	2.486192289	0.948853322	0.286137622	0.754970906	0.724473077	0.109994917	0.20039455
689	1.723650858	1.281612804	0.081623772	1.82937107	0.505773364	0.81314772	0.713888599	0.198973887	1.239973412	0.621320434	0.084690344	0.035709353	0.189037075	1.610001384	0.454286373	0.841782927	0.100422504	0.371755158	0.058801303	0.263570066
690	13.34332316	2.548047375	0.295439591	0.166199841	0.647669457	0.658243146	1.39143958	0.099777661	0.404602845	0.273430676	0.690504594	8.714044702	1.021433981	0.276345306	0.000245647	0.182671004	0.745357535	1.911348645	0.812962937	9.637908495
691	0.100240611	0.539019025	0.62536473	0.074586636	1.067627267	0.811088927	0.343499887	0.098855203	0.499709333	1.539011112	0.316211465	2.737415232	1.296033528	1.06535656	0.527173017	0.126460525	1.866913847	0.329089969	0.338991096	6.734430593
692	0.164340825	0.824417995	1.626843468	0.343927726	0.494950765	0.082236601	0.259948881	0.034798051	0.092700656	0.146314067	0.125147803	0.463578827	0.967036428	2.272571643	0.692889009	0.435815136	0.036084346	2.207069766	0.441240006	0.242643967
693	0.140779964	0.46151197	0.064896678	1.254603173	0.255429304	0.404454718	0.324885102	0.09371764	0.278993033	0.041280739	0.173251254	0.352077338	6.369791024	0.050702034	0.490950574	1.276243303	0.693778964	0.423730135	0.965485402	0.326450831
694	0.243122651	0.330437541	0.617864087	1.995843591	0.367874065	0.577391774	0.746108074	0.281329607	2.449909233	0.427536765	0.605170138	0.673126317	0.403561634	0.18213885	1.766551928	0.268807436	0.243093287	0.011435524	0.234759689	0.065411068
695	0.095134986	0.134523044	0.197361927	0.519282844	0.290266594	0.107206625	0.06500817	3.618569067	5.597177639	2.378198624	0.09635204	0.255001087	1.072343956	0.549030381	0.493492961	0.336202821	1.222828513	0.067038982	2.384512197	7.201463264
696	0.519117259	0.132724755	1.296224376	0.532270188	1.041422854	1.421453105	0.168745733	0.013846154	1.118233821	0.144730562	0.075798775	0.146595064	0.422499048	0.131398167	0.095145799	0.112724476	0.038003652	1.003853107	0.105510553	0.168199592
697	0.012818876	0.116035927	0.435249467	0.256139265	0.122234886	0.604340243	0.006863903	0.508798564	0.123062527	0.33166909	0.037158411	0.049531709	2.57990893	0.068410301	0.093995677	1.585932472	0.073569222	0.212072272	0.281228129	0.845517342
698	0.989675142	0.675351772	1.153517842	1.662826536	0.938423148	0.243281877	0.083831621	1.539047122	0.039861467	0.445178759	0.729919801	0.075493698	0.540347433	0.103489267	2.736646352	0.215722718	0.158446828	0.334688263	1.442102584	0.001661648
699	0.179482727	0.121733816	0.564042258	0.471319147	0.168706265	2.294236741	0.500160604	0.8450701	0.093561441	1.064333343	0.421428652	1.226315185	0.464682469	0.868887192	0.379335545	2.725725046	0.098240554	0.833140846	0.042506799	1.705052818
700	0.041345085	2.167875799	0.064205708	0.407184351	12.13989812	3.425300633	0.483024173	1.126903516	2.523301093	0.195714845	0.769416885	1.34792649	0.101802801	2.02001965	1.149376552	0.363248141	0.340766669	0.428454015	0.714274725	0.189833432
701	0.811268216	0.591432841	0.528493977	0.153543945	0.141487699	0.38274794	0.318888755	1.35566788	0.025613512	0.154353316	0.578447389	4.125368214	5.363050988	0.079475145	0.19889577	4.082928773	0.01428289	1.048902434	1.247215695	0.612171475
702	0.675931187	0.72946548	5.73866019	0.218490697	0.721392268	5.741975021	0.494319414	0.019308937	0.184468928	0.043712366	0.22984072	0.440828725	0.851678701	0.702429402	0.057858981	1.55415212	0.958499511	25.71434898	1.756834753	0.104438333
703	0.259299864	0.241861229	4.009391531	3.069115182	0.151474159	0.015214548	0.203369101	0.41091024	0.184536649	0.14860428	0.304531101	0.348962939	6.003088541	0.020285947	4.594572981	2.037696978	2.169725209	3.243514062	0.846791778	0.083404702
704	0.582459198	0.793821746	0.899738117	2.177551775	0.418658707	0.271759765	0.128983441	0.958843056	0.236028615	0.061846924	0.36426942	0.533764359	0.011033721	0.442213964	0.528303372	0.033634476	0.113379319	0.185540974	1.288539027	0.299894044
705	0.306784236	0.737499896	0.034828771	0.040870209	0.33577014	1.464292101	0.115234243	0.499801851	0.099616776	0.302757562	0.101338918	0.543585378	0.23955547	0.263579947	0.343392022	0.980184859	1.408085589	0.156193896	0.829888029	0.9920399
706	0.545845811	1.154101248	2.890588462	0.260804447	0.433223652	0.04981666	0.248444463	0.059771838	0.006214269	0.161907197	0.011256768	5.584463329	0.010571434	0.104383331	0.623376331	0.078601188	2.6398093	3.827064054	0.028277819	0.066220195
707	0.277415642	0.242003293	0.685010436	0.579284659	8.923493767	0.081803888	0.279096574	0.251349799	0.111384954	1.538758891	0.00998963	0.88104078	0.029574517	0.401591335	0.10212171	0.113691296	2.126241303	0.30267474	9.241842864	1.90324113
708	0.092286678	0.561688875	1.496372261	0.146026178	0.894935868	0.127935939	1.929033947	2.038523427	1.233715999	0.15573715	0.028337027	0.294372184	0.099652431	1.619531693	2.589216271	0.3420079	0.164373231	0.641836233	2.576215859	0.108869017
709	1.667954622	3.56489336	0.199632344	0.619962319	1.561759712	1.152817057	0.43535376	1.440637406	0.140251515	1.764201837	1.297879647	0.026527145	0.34632974	3.166907184	0.484408232	0.134938478	0.008025144	0.32337974	0.120503504	0.671777412
710	0.877287613	0.025924456	0.152143333	0.55709874	0.281677901	1.633404958	0.536083369	0.391279298	0.057080808	0.05933156	6.047440543	12.53168854	1.078723093	0.443516869	0.27471542	0.259555505	1.059307349	2.021078354	0.327669163	0.215802493
711	0.103614096	0.102731237	2.432458523	0.759717491	0.710899819	0.20193843	0.7053107	2.064888015	0.250857187	0.12759414	0.057071595	0.196602153	1.105407234	5.818246115	0.233836851	0.480080622	0.122521506	0.01869154	0.356076452	0.370145924
712	0.262320706	0.321881073	0.487092428	0.605968638	1.422670598	0.651322267	0.079388622	0.315999696	0.426820522	1.372326894	0.178733081	0.776094273	0.692487313	0.259353408	3.835078294	0.466697935	1.016250308	0.077044027	0.463186398	0.018115702
713	1.216639538	0.351512896	0.90042103	0.036874064	0.277420219	0.194651543	0.372446943	0.002559494	0.218146621	0.217048624	0.624877256	0.460296164	0.146671371	2.082426177	1.389152357	0.34415765	0.079612757	0.113183718	0.9198139	0.076952618
714	0.429635141	0.719520518	0.371774963	0.026742562	1.374976386	0.5626986	0.089826179	0.272662832	0.125741518	0.197916383	0.073890753	1.260621203	0.588262846	0.355337256	0.077197735	2.645865091	0.478976217	3.161182587	0.704484608	0.40708251
715	0.150209847	0.672394013	0.122051541	1.014078424	0.462249958	1.282100443	0.677529371	0.399034301	0.107743534	0.198054797	0.061302412	0.183198787	0.217450877	0.268128177	1.254262923	0.712804	1.45581085	1.104177199	0.101904237	0.786366113
716	1.549041911	1.133546167	0.178858864	0.631278296	0.290867008	0.014392042	0.497881026	9.33344871	0.285838965	0.470759112	0.174087697	0.177886889	0.423571491	0.944396169	0.275786275	0.040486777	0.295063064	0.067480731	0.487174557	1.812652629
717	4.304774228	0.362427494	0.175811958	2.052765569	0.203063	0.876855234	1.062000585	0.020388125	1.503520357	0.065763019	0.11970603	2.34862037	0.096385345	0.903240827	0.178148241	0.662638511	0.005599546	0.024010222	0.295965433	1.080641908
718	1.022191938	0.020912026	0.644962943	7.887054145	0.298344192	1.811166108	0.480245368	2.192665982	1.75910582	0.403592574	0.102302714	0.917365771	1.056483251	0.174359476	0.141162039	0.730143232	0.224164717	1.287124574	0.896682814	0.092066624
719	0.637718352	0.075765793	0.216991359	0.192632862	0.317518152	4.357230433	0.51637818	0.141830125	0.34048557	0.290318618	0.761212052	2.246023293	0.85367866	0.023855966	1.715183541	0.241690203	0.059001306	0.896960733	1.273414127	0.522904399
720	0.443694157	0.204426547	5.280564885	0.416639196	0.027149974	0.995899195	0.185089575	0.490524435	0.034587997	4.739343139	0.198004789	1.507735649	0.800247075	0.069923649	1.543821687	0.245740784	0.592638456	0.637031562	0.19251527	0.10385437
721	0.334815446	0.346955556	0.361924727	0.401603784	1.991674939	0.466936118	0.091450517	0.43169582	1.177673767	10.01140207	0.359569187	0.398539817	1.848338126	0.532450937	0.23599286	0.286430658	0.330395218	0.049307332	0.750816377	0.630189179
722	1.929120513	1.007330435	0.65545004	6.473103628	1.04184935	4.469969215	0.04390739	0.685671932	0.105331631	0.07088852	0.178904018	0.076630262	0.406209759	0.60614531	0.574493978	1.063354415	0.250642215	0.570835996	0.843994526	1.728099669
723	0.151164742	0.0656476	0.022444105	0.155618442	1.328736197	0.8756506	0.165691946	0.123435224	2.650549678	0.125474459	0.260677463	0.141110859	0.383877577	0.155001597	1.84328429	1.144482335	0.252356489	0.505997443	0.770051061	0.324404434
724	0.914078148	1.841870752	1.283841009	2.74588003	1.401820228	1.114081405	0.150758113	4.050193653	0.019011513	0.192503291	2.255605325	0.260121275	0.951830279	0.187647219	0.293270371	0.949020726	0.536301905	0.620237516	0.98305039	0.262330233
725	0.401149829	2.796225598	0.145235579	0.134601449	0.1359241	0.066229295	6.290705939	0.532082357	3.348083233	0.512568343	0.288885914	1.486659279	0.178486223	0.247384771	0.306842209	0.182329209	0.068834662	0.16580793	0.181261702	0.168835693
726	0.45989431	1.570137691	1.003239171	0.02448778	0.498644649	0.790521378	3.97966128	0.241749328	0.169584456	0.687982081	0.896641487	1.101173558	0.533364161	0.236952033	0.222415181	0.263008738	0.253324424	6.507399878	0.03245333	0.399263643
727	0.115291186	1.957166767	3.343372635	0.276455	0.84826874	0.670976031	0.414107435	1.262943227	1.568356694	1.37992115	0.029191595	3.71173374	0.078469211	2.308085987	1.005448249	1.787975007	0.089752807	1.684913429	0.534157697	0.372120022
728	1.338485564	0.318342636	24.01015774	2.147729843	1.94841551	0.139731353	0.066735526	0.08858707	0.064809558	8.003455875	0.115858663	0.265555965	0.461824345	0.741513738	1.485286706	0.186345733	0.368237716	0.028653499	1.076269886	0.336170848
729	0.690988543	0.101098426	0.086747211	0.287447595	0.070338212	0.828422859	1.874582857	0.06518809	0.091358697	0.389396382	0.145315576	0.233226525	0.710401244	1.378400202	0.140027986	0.521449431	0.472126942	0.159881041	0.75744135	0.328432378
730	0.539660621	0.093307147	0.123494459	0.125973197	0.181958166	0.33377773	0.059673838	0.019852917	0.07858316	0.734306341	0.587411633	0.723882884	2.154941754	0.724813207	2.61670683	3.6604773	0.204964269	0.102619192	0.389542303	0.174406499
731	1.273257638	0.084982066	0.218950553	0.171138724	0.233351808	0.035373935	0.036235093	0.738142871	0.050556883	3.117659065	0.33905554	1.504200272	1.53448689	0.651353409	0.756214952	0.601169856	1.336002033	0.552146738	0.24679384	2.180254537
732	0.566206535	0.077868372	0.623910065	0.04199103	0.525494632	0.951303801	0.06131351	0.169700539	5.606769017	0.50144146	0.383220138	0.111539472	0.029948349	0.640261744	0.175871915	0.226219161	1.160251577	0.072360571	0.273110762	0.271919917
733	0.106755765	0.051985685	0.196810708	0.88277174	0.558404344	0.295968913	0.345068597	0.511018018	0.083745319	0.185217574	0.690892765	0.014139893	8.331158311	0.116794365	0.728850546	0.688643648	0.302569417	2.545095318	0.675884093	0.711613395
734	0.412202134	0.185728643	0.394910709	3.362437458	0.207663761	0.825323765	0.476499842	0.888989478	0.140932594	0.914282501	0.182435699	0.306740513	6.645442547	0.18563123	1.133540632	0.586266768	0.057295924	0.086260573	0.841963386	0.136277359
735	0.911593676	0.361783861	0.24807198	0.4113348	0.0323055	0.05757932	0.077816752	0.018253609	0.998335176	0.136960763	0.110827107	0.470987809	2.085784201	0.026706711	0.194223272	1.409630806	3.181949033	1.687716069	0.221089941	0.469953618
736	1.159194692	0.1240278	1.163795977	0.14012429	0.196373776	0.68180119	0.621191421	5.870263422	11.40252484	0.213710367	0.089311995	1.284199523	0.448139572	1.674414422	1.39262057	0.231531519	0.61653848	2.209534775	0.130724383	1.219934385
737	0.832604799	0.191322168	0.417034102	0.052874263	0.21113687	0.328927147	0.028004019	0.933982703	0.126388069	0.470481672	0.100049717	0.163458399	0.816163474	4.416576246	0.387020568	0.018497852	0.26380093	0.39928134	1.497181584	0.510597631
738	10.65790465	0.146849336	0.151499457	1.979850058	0.344308091	2.279195803	0.043918408	0.097664348	1.389819084	0.762860342	0.923659679	1.174163477	0.143718467	0.648546794	4.628889455	0.222274041	0.095164753	0.677725362	0.488376961	1.106356231
739	0.666255792	8.393315193	0.928410481	0.300906873	0.068698173	0.79802116	0.143754941	0.785072825	0.089056476	2.009904456	0.016681053	0.002248901	0.126852922	0.144258872	0.728207958	0.362069456	0.62405673	0.252856067	1.13383945	4.794184393
740	1.371056768	1.649156941	0.60591227	0.351848708	0.087572942	0.713135779	1.494641591	0.227600251	1.006564647	1.262827484	0.821620425	0.031258221	0.046891302	0.063000268	0.283151165	0.595879527	0.722305656	0.298646601	0.05678347	0.050881289
741	0.383413565	0.049041388	0.926716552	6.177722813	0.598419903	0.148970678	2.059722616	0.644601205	0.375953036	5.267974943	0.355962394	2.248305718	0.227065991	0.23210408	0.111221421	0.3003611	0.197226739	0.078298191	0.185415407	0.005785467
742	3.248612785	0.352159869	0.063088019	0.241297208	0.09078116	0.306912723	1.682575364	0.594530801	4.887772417	0.096899125	0.257521379	0.890641042	0.119855038	0.7967549	0.149655549	0.05648475	1.173826034	0.214558066	0.347653783	0.45694364
743	0.626284215	0.545333714	0.2401383	1.265893981	1.015251863	0.28498712	0.249272652	0.341421823	1.074619903	0.453790315	0.388759794	0.30033194	0.484498835	3.379751914	0.043536174	0.867842115	0.116317793	0.47152093	0.80761397	1.084984258
744	3.21715672	0.046935702	0.677401666	0.383431623	0.002367962	0.212339876	0.211312309	0.025390794	0.920291488	2.933193279	0.057495697	0.034035373	1.455213418	0.672152372	0.319833976	0.17097891	0.292876273	0.345717719	0.012745744	0.203430306
745	0.207184574	2.192346142	0.579763084	0.363020834	0.50346608	1.017483432	0.026926017	0.244297879	4.05318164	4.513228208	0.259320378	0.068540427	0.184954597	4.072178095	1.122207449	0.451867518	11.7546188	0.103379495	0.778133402	0.017359338
746	0.020258007	0.741236953	0.328917108	0.069968399	3.424647543	0.153671386	3.431179628	0.056830472	0.158565321	2.01555662	0.559564819	1.190666176	0.192442333	2.756253814	0.170307622	0.517355864	0.036180712	0.491418489	0.686699587	2.83753787
747	0.010933815	2.128148946	0.130165218	0.213680436	0.215360987	6.992220823	0.806365513	0.589420341	1.306683325	0.287486917	0.038577696	1.32719263	0.082190789	0.721638407	0.144136309	0.098432251	0.751461664	1.237268921	0.271710207	1.261648814
748	1.086579929	1.264309399	0.720348039	0.067340963	0.3617734	0.046574864	0.109409336	2.00464606	2.230433374	1.109757357	0.531706692	0.360165243	0.469711334	1.553597906	0.342248474	0.197243706	0.565279095	0.560137612	0.276075584	0.069525718
749	1.24750799	0.751359519	0.056979659	0.454646405	0.202131856	3.598089778	0.420874593	0.050670045	0.421542737	0.378732702	1.964761309	0.814421961	1.057433398	0.411906258	0.018077985	0.0711227	1.269142738	0.008918258	0.269530988	0.101916278
750	22.55648252	0.246520374	0.098420268	0.325384427	0.428477445	0.89346518	0.041488755	0.1147287	1.116639234	0.231891249	0.479128023	0.228138027	1.212758084	0.401217459	0.054843801	5.578914331	1.511028925	0.482701532	0.081055268	0.579879863
751	0.038910232	0.083757849	0.448768213	0.391346071	1.578916882	0.081037134	0.336730472	0.162272809	0.111006053	1.359531546	0.573812543	0.012111153	0.482337593	1.756017817	2.561688456	3.665517742	4.20860197	1.215424766	1.878015957	0.24185833
752	0.57447497	1.221079781	0.062522652	2.363968635	0.099657049	0.262071891	0.198863348	0.369208553	0.539162774	0.01716884	0.453078471	1.203875218	0.496763624	0.343747497	0.48457377	0.141379767	0.421940351	0.088211784	1.063759965	0.54640876
753	3.554657947	0.103389302	0.268010736	0.131656892	0.483076163	0.070523711	4.229416261	0.996057272	0.137072368	0.315544918	0.123169119	0.618083851	5.713783306	0.599550757	0.015258381	0.795380626	2.163553556	0.237717624	0.933263605	1.881223436
754	0.771984053	0.223369914	0.153242013	1.304689307	0.571681247	1.351300122	0.322073467	0.221039616	0.130984221	0.689719746	0.976916676	0.02804305	2.938299867	0.013311159	0.001949436	0.692196001	4.196838102	0.403505865	0.429754324	0.129923574
755	0.257313377	0.053476434	0.030092807	1.306965019	0.360449402	0.705445058	0.359189862	0.504384899	0.031969454	0.353561197	0.641793536	4.014735316	5.677762294	1.512665337	0.297964204	0.168084949	0.035852851	0.074100238	0.165727918	0.575409153
756	1.478977031	2.353150264	0.040046786	1.343717802	0.153834881	0.460163798	0.154279294	0.565533992	0.109629199	2.073212688	0.553739244	0.207288102	0.676137355	0.03631445	0.894839802	0.011481159	0.144906848	1.530068355	0.71051621	1.154911044
757	2.029522539	0.158902656	0.232235699	0.949346013	1.38539055	0.473595968	0.041453913	0.683984341	1.014448508	1.801910995	0.039264334	0.033377056	0.835162957	0.033515255	0.56187374	1.759042476	0.550431163	5.275565151	0.491293052	0.193001677
758	0.713098546	3.357231081	0.6054498	0.454637638	0.345395287	1.609835177	0.020863545	0.414134015	0.138339287	0.722689347	0.493698841	0.25872482	0.279478899	0.307466419	0.005997652	0.016986902	0.515488553	0.265646738	0.776343186	0.553152983
759	0.11262319	0.251799101	0.692999917	0.403737051	4.394664188	0.315171808	1.012945253	0.449252408	0.279003891	0.3553608	0.11620252	1.120887746	0.609376212	0.276362612	0.982120084	0.224858371	0.339522012	3.407349328	4.680330142	1.15272624
760	12.43319106	0.2113699	0.686931227	0.300361298	0.503413731	0.034851877	1.276051591	0.165976456	0.548909179	0.530225778	3.835562742	0.059541779	0.18731437	0.06080684	0.217097591	0.2406635	0.589497676	2.987153391	0.163181827	0.755072119
761	0.433262406	1.739735416	0.237568334	0.342559705	0.079708047	0.172081013	0.017934697	0.408670247	0.307647377	0.296137658	0.760828928	0.442688827	1.58952697	0.090050382	0.942038736	0.342908194	2.09801631	3.497397564	0.023042101	0.345493168
762	2.057014598	0.821508765	0.084200815	0.20537019	0.456057248	0.786585687	0.47677366	0.514683353	0.050700658	0.159425435	0.00754003	0.202783851	0.263680113	0.321609234	0.644523804	0.190197752	0.875376337	0.08936965	0.224578529	2.151272813
763	0.079754273	0.245591289	0.094731723	0.702089493	0.513913617	0.046042222	0.240740225	2.615578736	2.639041453	1.343268407	0.214890756	0.132125381	0.053211852	2.012555874	0.132926076	0.285727974	0.022295829	1.379110184	2.765304447	0.334225591
764	0.038945119	2.367068971	0.17078573	3.613886361	2.777961372	0.404485432	1.616167667	0.711517446	1.971847091	0.142016499	0.875454146	1.706970178	0.045481997	0.150729142	0.291167574	1.162606494	2.855003018	0.761163881	0.864138802	0.362287015
765	13.06005865	0.444179297	1.485518202	0.869048768	1.281425276	0.279376642	0.316342681	0.19520748	0.250624649	0.705099447	0.016229417	0.213300877	1.651869503	1.045589424	0.637646562	0.337251183	0.068116804	0.239408296	0.044818682	3.161911608
766	0.070876065	2.560670808	0.271521843	0.57262289	0.231875521	2.205590416	5.577269624	2.392354079	1.231427345	0.420918981	0.274255654	1.132423742	0.525947684	0.453252439	0.094523896	0.294699701	1.421783922	0.375751888	0.056207833	0.03069772
767	0.25915768	0.630994709	0.699448682	0.357493465	1.992883541	1.674337901	0.152433576	0.04325606	0.221070083	0.052606083	0.259558124	0.738593008	0.02727713	0.002319235	1.481460441	0.616875029	1.117611522	3.867916525	0.235285546	0.047607235
768	0.242888231	0.657731725	1.357008367	0.28538222	1.571063147	2.450470685	3.762303181	0.408384019	0.757056169	0.513340166	2.132767641	0.208841581	0.052764532	0.079233942	0.573171997	0.575846643	0.846007811	0.165320403	1.288628857	0.122496197
769	0.066365437	0.145705171	0.815881471	1.590343101	5.005598877	0.130257611	2.415802318	0.120886692	1.403165445	0.809198835	0.820400714	0.119468756	0.399058055	0.370650339	0.479977307	0.040508156	0.540940014	0.313596214	1.805748354	0.148758494
770	8.745481918	0.041299574	0.940059791	0.687498186	0.196900376	0.128433564	0.21801264	0.104032105	0.851858112	0.077267524	0.525598846	2.112442712	1.648387442	0.058833409	0.988625906	0.269076166	0.330270112	7.163820213	0.691187653	0.079964544
771	0.181121259	0.130495384	3.202151405	0.350096517	0.077666234	1.418692148	1.721345002	0.559935598	0.897736999	0.115525687	3.072262555	2.220256329	3.553525593	0.113560078	0.007586326	0.662185765	2.184145483	0.276566669	0.188286346	0.205995228
772	0.159381553	0.318111933	3.774327435	0.052682415	0.529422033	1.08103602	0.191661132	0.640809113	1.081024785	0.599841789	0.872352667	0.256590522	0.11619206	0.294116479	5.116663958	0.200487744	3.074243712	0.928002669	0.785376495	1.921366792
773	0.583886706	0.0580606	0.391960524	0.100362135	2.22646304	0.219551157	0.431612939	0.523928424	0.767830411	0.872655769	0.265735035	0.147943397	3.824698337	0.07785099	0.601002905	0.176725762	0.2655049	0.367956366	4.723778296	0.215915001
774	1.778017331	0.931920731	0.456110812	0.124224558	0.0665817	0.936781488	0.106733839	0.09750383	0.489042403	0.325370201	0.612163036	1.155611913	1.31906428	0.247702593	0.324452195	0.482137922	0.017645538	0.395320765	0.259250781	0.191596667
775	0.149417446	2.474023818	0.8878688	0.011391897	1.322219952	0.231441513	0.402359214	0.080733133	6.498904763	4.260085716	0.726203086	3.120640908	0.601797315	2.93174704	0.034572599	0.510514024	0.146424433	1.246198261	0.519100803	0.074614724
776	0.198349674	0.293074669	0.319742924	0.259807734	1.502494153	0.718831077	0.435028486	0.555267361	0.973394179	0.157817991	1.563216978	0.347828597	0.043026965	0.11169946	0.202246592	1.529587882	1.559708068	0.194697203	0.146884674	1.189563704
777	1.239972499	0.231198508	0.241931648	0.954075277	12.31672372	0.038576429	1.143697	1.579968811	2.224846874	0.535868805	0.408123492	12.04593944	0.184305174	0.080078123	0.18527748	0.058629617	3.48198412	0.079379536	1.466510002	10.35847593
778	0.028711039	1.009326439	2.839066151	0.246474609	0.159157007	0.104674069	0.17642553	1.068710697	0.555135664	2.055541724	0.153706704	0.78871225	0.085968634	0.12731663	0.13251996	0.11004286	0.341225902	0.103994928	0.034651765	10.07458057
779	0.408062418	0.817115975	2.352764014	2.190410072	0.278776629	0.140840759	0.162205931	0.225323806	7.186926524	0.092623063	30.16909219	2.249158889	0.27547158	1.321350198	0.040771066	0.714022413	0.757667376	0.402166264	0.282452254	0.929955586
780	0.359379629	1.072253914	0.063596642	0.473726751	0.79812119	0.675591434	0.307954567	0.029743475	0.386423305	0.269813959	0.107199716	0.43303621	0.194164158	1.105370914	0.062547618	0.077038663	0.034055843	0.176776986	0.534588682	0.051674161
781	0.522524321	0.299425437	2.178786503	8.274543526	0.055611827	0.076917615	0.584046353	0.746793126	0.340408194	0.444165805	0.50424548	0.062272717	1.425223998	5.240624244	0.037282344	0.437254477	1.91671754	0.283689628	1.079891802	0.253765822
782	3.691340832	0.3063722	1.100192998	0.121529644	0.060299142	0.103866624	6.736539499	0.024553948	0.368032924	0.189521604	1.747014533	0.079645768	0.501869063	1.896948769	2.928061347	0.477733428	0.094949107	0.880965749	0.057862534	0.372853088
783	0.335786039	0.04854234	0.525806279	0.189395848	0.251578702	0.453764136	0.0721924	0.194406588	0.774329702	0.926810722	0.21576305	0.712674548	1.207005571	1.664860944	0.689153799	2.121841543	0.181227663	0.806655375	0.738371259	0.037597594
784	0.887825523	0.64707434	0.666620862	2.956757661	0.014320878	0.510915481	0.551352523	0.034088282	0.00823272	3.310302206	0.306974476	0.060790264	0.084073184	1.206062493	2.148756482	0.317412218	0.729586214	0.910694944	1.534599252	2.619772636
785	0.387755346	0.519483871	1.611276746	1.079995477	0.017454914	0.031357712	0.181941358	0.048579728	0.014135393	1.21973396	0.110345812	0.009423105	4.81558605	1.178266524	0.468985042	1.614754057	0.720515095	2.991127829	1.486502545	0.801974366
786	1.257817515	0.095018752	0.01689677	1.493959847	1.129470693	0.144070045	0.2678249	0.698266808	0.444028452	0.204591194	0.309641631	0.784609263	0.315995699	1.184919533	0.469705857	0.013097839	0.329320869	0.185559931	0.5217029	0.061551578
787	2.595707106	0.290520015	1.429422616	0.563108084	0.885889616	0.238268194	0.271819504	0.1794029	0.11115867	0.00264703	2.763657942	0.076283942	0.191833786	0.027680259	0.175696238	0.550955203	0.253167289	0.158775452	0.234438002	1.713178249
